hist_losses
0.11696057225185666
0.10981302635102975
0.10861774945193953
0.10541625467480206
0.10765313454827324
0.1070603043085239
0.10152923731041737
0.10315559352519083
0.10470858688562945
0.10285544993936038
0.09896067061710878
0.10280970256022416
0.10103186692207888
0.09878839532045719
0.10031878622503229
0.09584761431308392
0.0984037728990362
0.09883469497896935
0.09692269266465973
0.09500227681274623
0.09387393202123746
0.09384479320765844
0.09354653588083923
0.0917330993329241
0.09372925208728822
0.09150660734196178
