hist_losses
0.27746049517934973
0.21915865350853314
0.2051116553219882
0.2060099867257205
0.19538329406218094
0.19802971455183896
0.19325745918534018
0.19126955758441577
0.1849791705608368
0.18313216485760428
0.1866453696380962
0.19317206740379333
0.18408053706992755
0.17906757511875845
0.18582052805206992
0.17744737728075546
0.17574451050975107
0.1759218085895885
0.17851710590449246
0.17643090134317224
0.17892111296003516
0.1778069558468732
0.18187059597535568
0.1709896678274328
0.16758086735552008
0.16936399855396964
0.16742515699429947
0.16899281875653702
0.17002486505291678
0.17504829574715008
0.17344928058710965
0.16608499667861246
0.1655502956021916
0.17000245506113226
0.16684810410846362
0.16822674870491028
0.16303405572067609
0.1689202622933821
0.15915812687440353
0.16179948638785968
0.16138238527558066
0.15975497527555985
0.16031600805846127
0.16388462754813107
0.16054189747030084
0.15978298404000021
0.1602763682603836
0.15776436708190225
0.1558117771690542
0.15429248118942435
0.1502299965782599
0.1513132412325252
0.15385611084374515
0.15366486798633228
0.151850088076158
0.14766222509470853
0.1489995623176748
0.15067535367879
0.1473767107183283
0.14836523749611594
0.1425534730607813
0.14360727166587656
0.14309747517108917
0.14383890141140332
0.1405386816371571
0.1404932899908586
0.14116298339583658
0.14336434142156082
0.1415011774409901
0.13962471620603042
0.14535525305704636
0.14272825555367905
0.1365455145185644
0.13657173920761456
0.1326533081856641
0.14015649259090424
0.13572004640644247
0.1385777612978762
0.13487865301695737
0.13190393962643363
0.12963453883474524
0.13405613601207733
0.13321556150913239
0.12742242962121964
0.1253155158324675
0.1267216896468943
0.13053214279088107
0.12373373454267328
0.1254846995527094
0.12645134126598184
0.1216740377924659
0.12446990338238803
0.12221334739164873
0.12069766087965532
0.11786563017151573
0.11956739899787036
0.11821236664598639
0.1138815547932278
0.11961795660582455
0.11490403860807419
0.11809902773662047
0.11940290304747495
0.11627031591805545
0.11673067239197818
0.11660150506279686
0.1135897460308942
0.11068190498785539
0.11237333647229454
0.10947629673914476
0.10966783558780496
0.11076133969155225
0.10919972373680635
0.11286953091621399
0.10922767221927643
0.1104633469473232
0.1066900837150487
0.10494711791927164
0.10808548128063028
0.10378238491036675
0.10716972296888178
0.10499378835613077
0.10318347947164015
0.1037964942780408
0.09811717000874606
0.09829073331572792
0.09900504486127333
0.09846805374730717
0.0967635370113633
0.09621125933798877
0.09706096960739656
0.0999624566598372
0.09619274667718193
0.09365989945151589
0.09642982550642708
0.09540730782530525
0.092166352678429
0.0938085222786123
0.09440705451098355
0.09172408147291704
0.0925667028535496
0.09087658470327203
0.09081172807650133
0.08932060409675945
0.08759891580451619
0.08931446278637106
0.08824484727599403
0.08737342466007579
0.08440364829518578
0.08702295409007506
0.08471237868070602
0.08610453456640244
0.08593337170102379
0.08837197788737038
0.08675943315029144
0.08699464120648125
0.084572318602692
0.08142134682698683
0.08241189271211624
0.08339489590037953
0.08095710453662006
0.07885343852368268
0.07921707223762166
0.08101149783893065
0.07988118786703456
0.08117940615523946
0.08623093976215883
0.08156287941065701
0.08021808076988567
0.07785520160740073
0.07752936265685341
0.07867813042619011
0.07472568953579123
0.07860999622128227
0.07607401365583594
0.07380100610581311
0.07563307813622734
0.07261640917171132
0.07381296361034567
0.0741725658828562
0.06889522888443687
0.06906569681384346
0.0688444392924959
0.07296116717837074
0.07108257575468584
0.07148851183327762
0.06875183738090775
0.06860555098815398
0.07018504427237944
0.06662342290986668
0.0656963586807251
0.06507120823318308
0.06914461336352608
0.07098870792172172
0.06932243772528389
0.06479263644326817
0.06962626495144585
0.06788252090865915
0.06514891948212277
0.06583753499117764
0.06547899408773943
