hist_losses
0.1321031009877911
0.12741108966692713
0.12438921186760182
0.12114007281893083
0.12102712065208959
0.12011083442973726
0.11765256034963914
0.11819261750419631
0.11700582862582826
0.11753981588906004
0.11481180809836351
0.11152458674352587
0.11386995779648992
0.11372244909746956
0.10959104545243824
0.10716338683175676
0.10862249494281434
